iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,transit_stations_x,workplaces,grocery_and_pharmacy,parks,retail_and_recreation,residential,testing_policy,contact_tracing,containment_index,vaccination_policy,vaccine_availability,debt_relief,facial_coverings,income_support,restrictions_internal_movements,international_travel_controls,public_information_campaigns_x,cancel_public_events,restriction_gatherings,close_public_transport,public_information_campaigns_y,school_closures,stay_home_requirements,transit_stations_y,workplace_closures,new_cases_best,new_cases_worst
THA,Asia,Thailand,2021-09-16,1434237.0,13897.0,13669.571000000002,14953.0,188.0,174.571,20503.498,198.668,195.417,213.764,2.688,2.496,0.92,60004.0,13169334.0,188.266,0.858,52792.0,0.755,0.2589,3.9,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-54.429,-19.143,6.571000000000001,-39.857,-16.857,7.713999999999999,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-54.429,2.0,10919.0,14555.0
THA,Asia,Thailand,2021-09-17,1448792.0,14555.0,13691.286,15124.0,171.0,172.0,20711.573,208.075,195.727,216.209,2.445,2.459,0.93,52375.0,13221709.0,189.014,0.7490000000000001,52613.0,0.752,0.2602,3.8,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-54.0,-19.286,6.857,-39.286,-16.285999999999998,7.571000000000001,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-54.0,2.0,10919.0,14555.0
THA,Asia,Thailand,2021-09-18,1462901.0,14109.0,13536.714,15246.0,122.0,153.286,20913.272,201.699,193.518,217.953,1.744,2.191,0.92,36856.0,13258565.0,189.541,0.527,51971.0,0.743,0.2605,3.8,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.714,-19.571,6.714,-38.857,-16.0,7.428999999999999,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-53.714,2.0,10919.0,14109.0
THA,Asia,Thailand,2021-09-19,1476477.0,13576.0,13472.0,15363.0,117.0,144.286,21107.351,194.079,192.592,219.626,1.673,2.063,0.92,37370.0,13295935.0,190.075,0.534,51901.0,0.742,0.2596,3.9,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.571000000000005,-19.857,6.143,-39.0,-16.429000000000002,7.428999999999999,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-53.571000000000005,2.0,10919.0,13576.0
THA,Asia,Thailand,2021-09-20,1489186.0,12709.0,13490.0,15469.0,106.0,140.571,21289.035,181.685,192.85,221.141,1.515,2.01,0.92,47733.0,13343668.0,190.758,0.682,50936.0,0.728,0.2648,3.8,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.286,-20.143,6.428999999999999,-39.143,-16.429000000000002,7.428999999999999,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-53.286,2.0,10288.0,13256.0
THA,Asia,Thailand,2021-09-21,1500105.0,10919.0,13366.143,15612.0,143.0,141.571,21445.131,156.095,191.079,223.185,2.044,2.024,0.91,54358.0,13398026.0,191.535,0.777,49793.0,0.7120000000000001,0.2684,3.7,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.143,-20.143,6.571000000000001,-39.286,-16.285999999999998,7.286,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-53.143,2.0,9489.0,13256.0
THA,Asia,Thailand,2021-09-22,1511357.0,11252.0,13002.428999999998,15753.0,141.0,141.143,21605.987,160.856,185.88,225.201,2.016,2.018,0.91,52202.0,13450228.0,192.281,0.746,48700.0,0.696,0.267,3.7,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.0,-20.143,6.2860000000000005,-39.286,-16.285999999999998,7.286,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-53.0,2.0,9489.0,13256.0
THA,Asia,Thailand,2021-09-23,1524613.0,13256.0,12910.857,15884.0,131.0,133.0,21795.491,189.505,184.57,227.074,1.873,1.901,0.91,49287.0,13499515.0,192.986,0.705,47169.0,0.674,0.2737,3.7,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-52.571000000000005,-20.0,6.428999999999999,-39.0,-15.857,7.0,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-52.571000000000005,2.0,9489.0,13256.0
THA,Asia,Thailand,2021-09-24,1537310.0,12697.0,12645.428999999998,16016.0,132.0,127.429,21977.004,181.513,180.776,228.961,1.887,1.822,0.91,38751.0,13538266.0,193.54,0.5539999999999999,45222.0,0.6459999999999999,0.2796,3.6,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.143,-21.571,6.0,-39.0,-16.0,7.286,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-53.143,2.0,9489.0,12697.0
THA,Asia,Thailand,2021-09-25,1549285.0,11975.0,12340.571000000002,16143.0,127.0,128.143,22148.196,171.192,176.418,230.776,1.816,1.832,0.91,29396.0,13567662.0,193.96,0.42,44157.0,0.631,0.2795,3.6,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.429,-21.857,5.0,-39.857,-16.857,7.571000000000001,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-53.429,2.0,9489.0,12353.0
THA,Asia,Thailand,2021-09-26,1561638.0,12353.0,12165.857,16268.0,125.0,129.286,22324.791,176.595,173.92,232.563,1.787,1.848,0.91,31460.0,13599122.0,194.41,0.45,43312.0,0.619,0.2809,3.6,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.143,-21.857,4.857,-40.286,-16.714000000000002,7.571000000000001,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-53.143,2.0,9489.0,12353.0
THA,Asia,Thailand,2021-09-27,1571926.0,10288.0,11820.0,16369.0,101.0,128.571,22471.866,147.075,168.976,234.007,1.444,1.838,0.9,46970.0,13646092.0,195.081,0.6709999999999999,43203.0,0.618,0.2736,3.7,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-52.857,-21.714,4.571000000000001,-40.143,-16.429000000000002,7.428999999999999,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-52.857,2.0,9489.0,11754.0
THA,Asia,Thailand,2021-09-28,1581415.0,9489.0,11615.714,16498.0,129.0,126.571,22607.519,135.65200000000002,166.055,235.851,1.844,1.809,0.91,37636.0,13683728.0,195.61900000000003,0.5379999999999999,40815.0,0.583,0.2846,3.5,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-52.429,-21.571,5.143,-39.571,-15.714,7.286,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-52.429,2.0,9489.0,11754.0
THA,Asia,Thailand,2021-09-29,1591829.0,10414.0,11496.0,16620.0,122.0,123.857,22756.394,148.876,164.34400000000002,237.595,1.744,1.771,0.91,56382.0,13740110.0,196.425,0.8059999999999999,41412.0,0.5920000000000001,0.2776,3.6,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-52.143,-21.571,5.857,-39.0,-15.0,7.0,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-52.143,2.0,9866.0,11754.0
THA,Asia,Thailand,2021-09-30,1603475.0,11646.0,11266.0,16727.0,107.0,120.429,22922.883,166.488,161.056,239.125,1.53,1.722,0.91,50566.0,13790676.0,197.148,0.723,41594.0,0.595,0.2709,3.7,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-51.857,-21.429,6.571000000000001,-38.714,-14.571,6.857,2.0,2.0,60.77,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-51.857,2.0,9866.0,11754.0
THA,Asia,Thailand,2021-10-01,1615229.0,11754.0,11131.286,16850.0,123.0,119.143,23090.915,168.032,159.13,240.883,1.758,1.703,0.92,46568.0,13837244.0,197.814,0.6659999999999999,42711.0,0.611,0.2606,3.8,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-50.571000000000005,-19.571,8.857000000000001,-38.286,-13.143,6.0,3.0,2.0,63.15,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-50.571000000000005,2.0,9866.0,11754.0
THA,Asia,Thailand,2021-10-02,1626604.0,11375.0,11045.571000000002,16937.0,87.0,113.429,23253.529,162.614,157.905,242.127,1.244,1.622,0.92,34293.0,13871537.0,198.304,0.49,43411.0,0.621,0.2544,3.9,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-49.286,-18.857,12.286,-37.0,-10.714,5.2860000000000005,3.0,2.0,63.15,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-49.286,2.0,9866.0,11375.0
THA,Asia,Thailand,2021-10-03,1637432.0,10828.0,10827.714,17014.0,77.0,106.571,23408.324,154.79399999999998,154.79,243.228,1.101,1.524,0.92,35419.0,13906956.0,198.81,0.506,43976.0,0.629,0.2462,4.1,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-48.143,-18.429,15.714,-35.143,-8.142999999999999,4.571000000000001,3.0,2.0,63.15,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-48.143,2.0,9866.0,11200.0
THA,Asia,Thailand,2021-10-04,1647362.0,9930.0,10776.571000000002,17111.0,97.0,106.0,23550.281000000003,141.957,154.059,244.615,1.3869999999999998,1.515,0.93,49428.0,13956384.0,199.517,0.7070000000000001,44327.0,0.634,0.2431,4.1,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-47.286,-18.0,18.571,-34.0,-6.2860000000000005,4.143,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-47.286,2.0,9866.0,11200.0
THA,Asia,Thailand,2021-10-05,1657231.0,9869.0,10830.857,17203.0,92.0,100.714,23691.365,141.085,154.835,245.93,1.315,1.44,0.93,56866.0,14013250.0,200.33,0.813,47075.0,0.6729999999999999,0.2301,4.3,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-46.429,-17.714000000000002,21.143,-33.143,-4.714,3.714,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-46.429,2.0,9445.0,11200.0
THA,Asia,Thailand,2021-10-06,1667097.0,9866.0,10752.571000000002,17418.0,215.0,114.0,23832.407000000003,141.042,153.716,249.003,3.074,1.63,0.94,46896.0,14060146.0,201.0,0.67,45719.0,0.654,0.2352,4.3,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-45.714,-17.570999999999998,23.286,-32.714,-3.571,3.571,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-45.714,2.0,9445.0,11200.0
THA,Asia,Thailand,2021-10-07,1678297.0,11200.0,10688.857,17418.0,0.0,98.714,23992.52,160.112,152.805,249.003,0.0,1.411,0.94,52703.0,14112849.0,201.754,0.753,46025.0,0.6579999999999999,0.2322,4.3,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-45.143,-17.285999999999998,24.857,-32.143,-2.4290000000000003,3.429,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-45.143,2.0,9445.0,11276.0
THA,Asia,Thailand,2021-10-08,1689437.0,11140.0,10601.143,17534.0,116.0,97.714,24151.774,159.255,151.55100000000002,250.662,1.658,1.3969999999999998,0.94,49633.0,14162482.0,202.463,0.71,46463.0,0.664,0.2282,4.4,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.857,-16.857,25.286,-31.571,-2.143,3.429,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-44.857,2.0,9445.0,11276.0
THA,Asia,Thailand,2021-10-09,1700067.0,10630.0,10494.714,17607.0,73.0,95.714,24303.738,151.964,150.03,251.705,1.044,1.368,0.95,38706.0,14201188.0,203.017,0.5529999999999999,47093.0,0.6729999999999999,0.2229,4.5,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.571000000000005,-16.570999999999998,25.429,-31.0,-1.857,3.429,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-44.571000000000005,2.0,9445.0,11276.0
THA,Asia,Thailand,2021-10-10,1710884.0,10817.0,10493.143,17691.0,84.0,96.714,24458.375,154.637,150.007,252.906,1.2009999999999998,1.383,0.95,37754.0,14238942.0,203.556,0.54,47427.0,0.6779999999999999,0.2212,4.5,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.429,-16.143,25.429,-30.571,-1.857,3.429,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-44.429,2.0,9445.0,11276.0
THA,Asia,Thailand,2021-10-11,1720919.0,10035.0,10508.143,17751.0,60.0,91.429,24601.833,143.458,150.222,253.764,0.858,1.307,0.95,52381.0,14291323.0,204.305,0.7490000000000001,47848.0,0.684,0.2196,4.6,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.429,-16.143,25.0,-30.429,-2.0,3.571,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-44.429,2.0,9445.0,11276.0
THA,Asia,Thailand,2021-10-12,1730364.0,9445.0,10447.571,17835.0,84.0,90.286,24736.857000000004,135.023,149.356,254.965,1.2009999999999998,1.291,0.96,61955.0,14353278.0,205.191,0.8859999999999999,48575.0,0.6940000000000001,0.2151,4.6,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.429,-16.0,24.286,-30.143,-2.143,3.714,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-44.429,2.0,9122.0,11276.0
THA,Asia,Thailand,2021-10-13,1740428.0,10064.0,10475.857,17917.0,82.0,71.286,24880.729,143.872,149.76,256.137,1.172,1.019,0.96,48936.0,14402214.0,205.89,0.7,48867.0,0.6990000000000001,0.2144,4.7,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-45.143,-19.714,24.714,-28.143,-0.857,4.428999999999999,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-45.143,2.0,8918.0,11276.0
THA,Asia,Thailand,2021-10-14,1751704.0,11276.0,10486.714,18029.0,112.0,87.286,25041.928,161.19899999999998,149.915,257.738,1.601,1.248,0.96,51862.0,14454076.0,206.632,0.741,48747.0,0.6970000000000001,0.2151,4.6,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.857,-19.714,23.714,-28.0,-1.286,4.428999999999999,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-44.857,2.0,8918.0,11276.0
THA,Asia,Thailand,2021-10-15,1762190.0,10486.0,10393.286,18123.0,94.0,84.14299999999999,25191.833,149.905,148.58,259.082,1.344,1.203,0.96,54456.0,14508532.0,207.41,0.778,49436.0,0.7070000000000001,0.2102,4.8,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.857,-19.857,22.857,-28.286,-1.571,4.571000000000001,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-44.857,2.0,8918.0,10863.0
THA,Asia,Thailand,2021-10-16,1772838.0,10648.0,10395.857,18205.0,82.0,85.429,25344.054,152.221,148.61700000000002,260.254,1.172,1.221,0.96,43560.0,14552092.0,208.033,0.623,50129.0,0.7170000000000001,0.2074,4.8,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-45.0,-19.714,22.0,-29.0,-2.0,4.714,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-45.0,2.0,8918.0,10863.0
THA,Asia,Thailand,2021-10-17,1783701.0,10863.0,10402.429,18273.0,68.0,83.14299999999999,25499.349,155.295,148.711,261.226,0.972,1.189,0.96,36209.0,14588301.0,208.551,0.518,49908.0,0.713,0.2084,4.8,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-45.571000000000005,-20.286,20.286,-31.0,-3.286,5.143,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-45.571000000000005,2.0,8918.0,10863.0
THA,Asia,Thailand,2021-10-18,1793812.0,10111.0,10413.286,18336.0,63.0,83.571,25643.894,144.54399999999998,148.866,262.127,0.901,1.195,0.95,51223.0,14639524.0,209.283,0.732,49743.0,0.711,0.2093,4.8,tests performed,55.09,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-45.429,-20.429,20.286,-31.143,-3.286,5.143,3.0,2.0,63.15,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,-45.429,2.0,8675.0,10111.0
THA,Asia,Thailand,2021-10-19,1802934.0,9122.0,10367.143,18407.0,71.0,81.714,25774.299,130.406,148.20600000000002,263.142,1.015,1.168,0.95,63931.0,14703455.0,210.197,0.914,50025.0,0.715,0.2072,4.8,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-45.143,-20.429,20.429,-30.857,-3.143,5.143,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-45.143,2.0,7706.0,9810.0
THA,Asia,Thailand,2021-10-20,1811852.0,8918.0,10203.429,18486.0,79.0,81.286,25901.789,127.49,145.866,264.271,1.129,1.162,0.94,55210.0,14758665.0,210.986,0.789,50922.0,0.728,0.2004,5.0,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-43.714,-16.429000000000002,20.429,-31.714,-3.714,4.143,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-43.714,2.0,7706.0,9810.0
THA,Asia,Thailand,2021-10-21,1821579.0,9727.0,9982.143,18559.0,73.0,75.714,26040.844,139.055,142.702,265.315,1.044,1.082,0.94,50987.0,14809652.0,211.715,0.7290000000000001,50797.0,0.726,0.1965,5.1,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-43.714,-17.143,21.571,-30.286,-2.714,4.0,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-43.714,2.0,7706.0,9810.0
THA,Asia,Thailand,2021-10-22,1831389.0,9810.0,9885.571,18625.0,66.0,71.714,26181.085,140.241,141.322,266.258,0.944,1.025,0.93,42068.0,14851720.0,212.317,0.601,49027.0,0.701,0.2016,5.0,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.143,-19.286,21.714,-28.714,-2.286,4.143,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-44.143,2.0,7706.0,9810.0
THA,Asia,Thailand,2021-10-23,1841131.0,9742.0,9756.143,18699.0,74.0,70.571,26320.354,139.269,139.471,267.316,1.058,1.009,0.93,29284.0,14881004.0,212.735,0.419,46987.0,0.672,0.2076,4.8,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.143,-21.143,22.143,-26.429,-1.857,4.143,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-44.143,2.0,7706.0,9742.0
THA,Asia,Thailand,2021-10-24,1850482.0,9351.0,9540.143,18755.0,56.0,68.857,26454.034,133.68,136.384,268.117,0.8009999999999999,0.984,0.93,33684.0,14914688.0,213.217,0.482,46627.0,0.667,0.2046,4.9,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-43.429,-20.857,23.143,-23.286,-0.7140000000000001,3.571,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-43.429,2.0,7706.0,9658.0
THA,Asia,Thailand,2021-10-25,1859157.0,8675.0,9335.0,18799.0,44.0,66.143,26578.05,124.016,133.451,268.746,0.629,0.946,0.93,51389.0,14966077.0,213.951,0.735,46650.0,0.667,0.2001,5.0,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-43.429,-21.286,23.143,-22.286,-0.143,3.429,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-43.429,2.0,7706.0,9658.0
THA,Asia,Thailand,2021-10-26,1866863.0,7706.0,9132.714,18865.0,66.0,65.429,26688.213,110.163,130.559,269.689,0.944,0.935,0.93,59475.0,15025552.0,214.802,0.85,46014.0,0.6579999999999999,0.1985,5.0,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-43.143,-21.143,23.286,-21.857,0.143,3.286,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-43.143,2.0,7574.0,9658.0
THA,Asia,Thailand,2021-10-27,1875315.0,8452.0,9066.143,18922.0,57.0,62.286,26809.04,120.828,129.607,270.504,0.815,0.89,0.93,50899.0,15076451.0,215.529,0.728,45398.0,0.649,0.1997,5.0,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-43.143,-20.857,22.714,-21.857,0.143,3.286,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-43.143,2.0,7574.0,9658.0
THA,Asia,Thailand,2021-10-28,1884973.0,9658.0,9056.286,19006.0,84.0,63.857,26947.109,138.06799999999998,129.466,271.705,1.2009999999999998,0.913,0.93,51712.0,15128163.0,216.268,0.7390000000000001,45502.0,0.65,0.1989999999999999,5.0,tests performed,60.65,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-42.714,-19.857,22.286,-22.857,-0.143,3.286,3.0,2.0,68.51,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,-42.714,2.0,7574.0,9658.0
